rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1575,A,,Rock'n'Roll-Beginners,First round,4,57,1,-35,6.5,7.5,7,0,0,144,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,1,27,2,-35,8.5,12.5,10,0,0,144,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,1,27,2,-35,8.5,12.5,10,0,0,144,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,1,55,2,-35,7.5,6.25,7,0,0,144,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,1,55,2,-35,7.5,6.25,7,0,0,144,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,2,192,2,-50,6.5,8.75,6,0,0,144,CO,1,1,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,2,192,2,-50,6.5,8.75,6,0,0,144,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,2,3,2,-50,5,6.25,5,0,0,144,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,2,3,2,-50,5,6.25,5,0,0,144,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,3,62,2,-35,5,6.25,5,-4,0,144,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,3,214,2,-35,7.5,7.5,8,0,0,144,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,3,214,2,-35,7.5,7.5,8,0,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,3,62,2,-35,5,6.25,5,-4,0,144,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,4,57,2,-50,7.5,8.75,6,0,0,144,CO,1,1,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,4,57,2,-50,7.5,8.75,6,0,0,144,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,4,193,2,-25,7.5,11.25,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,C,,Rock'n'Roll-Beginners,First round,4,193,2,-25,7.5,11.25,9,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,1,27,3,-25,6.5,10,8,0,0,144,DF,1,2,1,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,1,55,3,-35,5,8.75,8,-10,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,1,27,3,-25,6.5,10,8,0,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,1,55,3,-35,5,8.75,8,-10,0,144,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,2,3,3,-50,6.5,7.5,8,0,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,2,3,3,-50,6.5,7.5,8,0,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,2,192,3,-35,5,11.25,8,0,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,2,192,3,-35,5,11.25,8,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,3,62,3,-50,5,7.5,8,-2,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,3,62,3,-50,5,7.5,8,-2,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,3,214,3,-25,5,8.75,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,3,214,3,-25,5,8.75,9,0,0,144,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,4,57,3,-50,5,7.5,7,-2,0,144,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,4,193,3,-50,5,8.75,9,0,0,144,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,4,57,3,-50,5,7.5,7,-2,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1575,D,,Rock'n'Roll-Beginners,First round,4,193,3,-50,5,8.75,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,1,27,4,-35,7.5,10,8,0,0,144,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,1,27,4,-35,7.5,10,8,0,0,144,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,1,55,4,-50,6.5,8.75,7,-2,0,144,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,1,55,4,-50,6.5,8.75,7,-2,0,144,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,2,3,4,-25,6.5,11.25,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,2,3,4,-25,6.5,11.25,9,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,2,192,4,-35,8.5,10,8,0,0,144,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,2,192,4,-35,8.5,10,8,0,0,144,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,3,62,4,-35,6.5,10,9,0,0,144,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,3,214,4,-25,7.5,11.25,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,3,62,4,-35,6.5,10,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,3,214,4,-25,7.5,11.25,9,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,4,57,4,-15,8.5,12.5,11,-2,0,144,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,4,57,4,-15,8.5,12.5,11,-2,0,144,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,4,193,4,-15,7.5,11.25,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,E,,Rock'n'Roll-Beginners,First round,4,193,4,-15,7.5,11.25,9,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,1,55,5,-50,5,6.25,6,-2,0,144,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,1,27,5,-35,6.5,10,7,0,0,144,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,1,27,5,-35,6.5,10,7,0,0,144,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,1,55,5,-50,5,6.25,6,-2,0,144,CO,1,1,1,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,2,192,5,-35,6.5,12.5,6,0,0,144,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,2,192,5,-35,6.5,12.5,6,0,0,144,CO,1.5,1,0.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,2,3,5,-50,5,7.5,4,0,0,144,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,2,3,5,-50,5,7.5,4,0,0,144,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,3,62,5,-50,5,8.75,5,0,0,144,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,3,62,5,-50,5,8.75,5,0,0,144,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,3,214,5,-35,6.5,8.75,5,-2,0,144,CO,1.5,1,0,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,3,214,5,-35,6.5,8.75,5,-2,0,144,DF,1.5,0.5,1.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,4,193,5,-35,6.5,8.75,6,0,0,144,DF,1.5,0.5,1.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,4,57,5,-35,6.5,8.75,6,0,0,144,CO,1.5,1,0.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,4,57,5,-35,6.5,8.75,6,0,0,144,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1575,F,,Rock'n'Roll-Beginners,First round,4,193,5,-35,6.5,8.75,6,0,0,144,CO,1.5,1,0.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,1,55,6,-50,6.5,8.75,8,-6,0,144,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,1,55,6,-50,6.5,8.75,8,-6,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,1,27,6,-35,5,11.25,10,0,0,144,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,1,27,6,-35,5,11.25,10,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,2,3,6,-50,5,11.25,9,-2,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,2,3,6,-50,5,11.25,9,-2,0,144,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,2,192,6,-25,7.5,15,12,-2,0,144,CO,2,2,2,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,2,192,6,-25,7.5,15,12,-2,0,144,DF,2,2,2,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,3,62,6,-50,6.5,7.5,9,0,0,144,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,3,214,6,-50,7.5,8.75,10,-2,0,144,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,3,214,6,-50,7.5,8.75,10,-2,0,144,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,3,62,6,-50,6.5,7.5,9,0,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,4,57,6,-35,6.5,12.5,9,-2,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,4,57,6,-35,6.5,12.5,9,-2,0,144,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,4,193,6,-35,5,12.5,11,0,0,144,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1575,G,,Rock'n'Roll-Beginners,First round,4,193,6,-35,5,12.5,11,0,0,144,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,1,7,1,-50,6.5,10,6,0,0,144,CO,1,1,1,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,1,7,1,-50,6.5,10,6,0,0,144,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,1,149,1,-25,7.5,11.25,8,0,0,144,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,1,149,1,-25,7.5,11.25,8,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,2,182,1,-25,7.5,11.25,8,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,2,235,1,-15,8.5,13.75,7,0,0,144,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,2,182,1,-25,7.5,11.25,8,0,0,144,CO,1,2,1,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,2,235,1,-15,8.5,13.75,7,0,0,144,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,3,153,1,-25,7.5,12.5,8,0,0,144,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,3,153,1,-25,7.5,12.5,8,0,0,144,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,3,155,1,-35,6.5,8.75,6,0,0,144,CO,1,1,1,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,3,155,1,-35,6.5,8.75,6,0,0,144,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,4,135,1,-10,8.5,12.5,8,0,0,144,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,4,78,1,-25,7.5,12.5,7,0,0,144,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,4,78,1,-25,7.5,12.5,7,0,0,144,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1576,A,,Rock'n'Roll-Juveniles,First round,4,135,1,-10,8.5,12.5,8,0,0,144,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,1,149,2,-15,6.5,12.5,9,0,0,144,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,1,149,2,-15,6.5,12.5,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,1,7,2,-35,6.5,7.5,7,0,0,144,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,1,7,2,-35,6.5,7.5,7,0,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,2,182,2,-15,8.5,11.25,7,0,0,144,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,2,182,2,-15,8.5,11.25,7,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,2,235,2,-10,9,12.5,10,0,0,144,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,2,235,2,-10,9,12.5,10,0,0,144,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,3,155,2,-50,5,6.25,3,0,0,144,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,3,153,2,-35,6.5,7.5,7,0,0,144,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,3,153,2,-35,6.5,7.5,7,0,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,3,155,2,-50,5,6.25,3,0,0,144,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,4,135,2,-10,8.5,10,7,0,0,144,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,4,135,2,-10,8.5,10,7,0,0,144,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,4,78,2,-10,9,15,11,0,0,144,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1576,C,,Rock'n'Roll-Juveniles,First round,4,78,2,-10,9,15,11,0,0,144,DF,2,2,2,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,1,7,3,-35,5,7.5,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,1,7,3,-35,5,7.5,9,0,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,1,149,3,-15,7.5,13.75,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,1,149,3,-15,7.5,13.75,9,0,0,144,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,2,182,3,-35,5,7.5,8,0,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,2,235,3,-25,6.5,12.5,10,0,0,144,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,2,182,3,-35,5,7.5,8,0,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,2,235,3,-25,6.5,12.5,10,0,0,144,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,3,153,3,-35,5,7.5,8,0,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,3,153,3,-35,5,7.5,8,0,0,144,DF,1,1,1,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,3,155,3,-35,5,8.75,8,0,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,3,155,3,-35,5,8.75,8,0,0,144,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,4,78,3,-25,7.5,10,10,0,0,144,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,4,78,3,-25,7.5,10,10,0,0,144,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,4,135,3,-15,8.5,15,10,0,0,144,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,D,,Rock'n'Roll-Juveniles,First round,4,135,3,-15,8.5,15,10,0,0,144,DF,2,2,2,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,1,7,4,-25,6.5,10,9,0,0,144,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,1,149,4,-10,9,13.75,12,0,0,144,CO,2,2,2,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,1,7,4,-25,6.5,10,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,1,149,4,-10,9,13.75,12,0,0,144,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,2,182,4,-25,6.5,11.25,9,0,0,144,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,2,182,4,-25,6.5,11.25,9,0,0,144,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,2,235,4,-10,9.5,13.75,12,0,0,144,CO,2,2,2,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,2,235,4,-10,9.5,13.75,12,0,0,144,DF,2,2.5,1,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,3,155,4,-25,6.5,8.75,8,0,0,144,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,3,153,4,-50,2.5,10,8,0,0,144,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,3,153,4,-50,2.5,10,8,0,0,144,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,3,155,4,-25,6.5,8.75,8,0,0,144,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,4,135,4,-25,6.5,12.5,11,0,0,144,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,4,135,4,-25,6.5,12.5,11,0,0,144,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,4,78,4,-10,9,12.5,12,0,0,144,CO,2,2,2,0,0,0,0,0,0,-1,-1
1576,E,,Rock'n'Roll-Juveniles,First round,4,78,4,-10,9,12.5,12,0,0,144,DF,1,2,2,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,1,7,5,-35,6.5,8.75,6,0,0,144,CO,1.5,1,0.5,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,1,7,5,-35,6.5,8.75,6,0,0,144,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,1,149,5,-25,8.5,13.75,10,0,0,144,CO,2,2,1,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,1,149,5,-25,8.5,13.75,10,0,0,144,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,2,235,5,-15,7.5,15,9,0,0,144,DF,2,2,2,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,2,182,5,-35,6.5,11.25,8,0,0,144,CO,2,1,1,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,2,182,5,-35,6.5,11.25,8,0,0,144,DF,1.5,1,2,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,2,235,5,-15,7.5,15,9,0,0,144,CO,2,2,0.5,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,3,155,5,-35,6.5,10,5,0,0,144,DF,1.5,0.5,2,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,3,155,5,-35,6.5,10,5,0,0,144,CO,1.5,1,0,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,3,153,5,-25,7.5,8.75,8,0,0,144,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,3,153,5,-25,7.5,8.75,8,0,0,144,DF,1.5,0,2,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,4,135,5,-15,8.5,11.25,8,0,0,144,DF,1.5,1,2,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,4,78,5,-10,9,17.5,9,0,0,144,CO,2,2,0.5,0,0,0,0,0,0,-1,-1
1576,F,,Rock'n'Roll-Juveniles,First round,4,78,5,-10,9,17.5,9,0,0,144,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
