anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,DF,1.18,2.3,0.5130434782608696,"[12.5, 10.0, 12.5]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,CO,1.7,2.0,0.85,"[9.0, 8.0, 12.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,FM,0.47,2.0,0.235,"[8.5, 7.5, 7.5]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,FW,4.71,12.0,0.3925,"[-15.0, -25.0, -25.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,DF,2.12,2.3,0.9217391304347827,"[10.0, 8.75, 13.75]"
yes,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,CO,2.62,2.0,1.31,"[6.0, 7.0, 12.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,FM,0.47,2.0,0.235,"[7.5, 6.5, 7.5]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,FW,9.43,12.0,0.7858333333333333,"[-15.0, -35.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,DF,1.18,2.3,0.5130434782608696,"[15.0, 15.0, 17.5]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,CO,0.94,2.0,0.47,"[11.0, 13.0, 13.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,FM,0.0,2.0,0.0,"[9.0, 9.0, 9.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,FW,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,DF,1.02,2.3,0.44347826086956527,"[12.5, 13.75, 15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,CO,0.94,2.0,0.47,"[9.0, 11.0, 11.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,FM,0.24,2.0,0.12,"[8.5, 9.0, 8.5]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,FW,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,DF,1.02,2.3,0.44347826086956527,"[10.0, 12.5, 11.25]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,CO,1.25,2.0,0.625,"[7.0, 10.0, 9.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,FM,0.82,2.0,0.41,"[7.5, 8.5, 6.5]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,FW,4.71,12.0,0.3925,"[-25.0, -15.0, -25.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,DF,1.18,2.3,0.5130434782608696,"[12.5, 10.0, 12.5]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,CO,0.47,2.0,0.235,"[8.0, 9.0, 9.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,FM,0.94,2.0,0.47,"[8.5, 6.5, 8.5]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,FW,4.71,12.0,0.3925,"[-15.0, -25.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,90,DF,1.06,2.3,0.46086956521739136,"[8.75, 6.875, 10.0, 8.75, 7.5, 9.375]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,90,CO,1.34,2.0,0.67,"[8.0, 5.5, 7.5, 8.0, 7.0, 10.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,90,FM,0.27,2.0,0.135,"[4.5, 4.25, 4.75, 5.0, 4.5, 4.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,90,FW,1.18,12.0,0.09833333333333333,"[-55.0, -57.5, -55.0, -55.0, -55.0, -57.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,90,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,90,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,263,DF,0.59,2.3,0.2565217391304348,"[5.0, 5.625, 4.375, 5.625, 5.625, 6.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,263,CO,0.85,2.0,0.425,"[3.5, 3.5, 4.0, 4.5, 4.0, 6.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,263,FM,0.59,2.0,0.295,"[2.5, 2.5, 2.5, 3.25, 1.25, 2.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,263,FW,3.73,12.0,0.31083333333333335,"[-67.5, -62.5, -62.5, -57.5, -67.5, -67.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,263,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,263,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,DF,0.78,2.3,0.33913043478260874,"[6.25, 5.0, 5.625, 6.25, 5.625, 7.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,CO,0.85,2.0,0.425,"[5.0, 5.0, 4.5, 5.5, 4.5, 7.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,FM,0.42,2.0,0.21,"[4.25, 4.25, 3.75, 4.5, 3.75, 3.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,FW,1.86,12.0,0.155,"[-57.5, -62.5, -62.5, -62.5, -62.5, -62.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,DF,0.56,2.3,0.24347826086956526,"[6.875, 7.5, 8.125, 8.125, 6.875, 8.125]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,CO,1.12,2.0,0.56,"[5.5, 6.0, 6.0, 7.5, 5.5, 8.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,FM,0.12,2.0,0.06,"[4.25, 4.5, 4.25, 4.5, 4.25, 4.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,FW,3.44,12.0,0.2866666666666667,"[-52.5, -55.0, -52.5, -55.0, -62.5, -57.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,86,DF,0.86,2.3,0.3739130434782609,"[5.625, 5.0, 5.0, 7.5, 5.625, 6.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,86,CO,1.25,2.0,0.625,"[4.5, 3.0, 3.5, 6.0, 4.5, 6.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,86,FM,0.47,2.0,0.235,"[3.75, 3.75, 3.25, 4.5, 4.25, 3.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,86,FW,4.95,12.0,0.41250000000000003,"[-57.5, -62.5, -67.5, -55.0, -57.5, -67.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,86,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,86,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,DF,0.59,2.3,0.2565217391304348,"[6.25, 7.5, 6.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,CO,0.41,2.0,0.205,"[6.0, 5.5, 5.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,FM,0.59,2.0,0.295,"[3.25, 4.5, 3.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,FW,4.08,12.0,0.34,"[-57.5, -62.5, -67.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,sm,0.94,2.3,0.40869565217391307,"[-2.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,DF,0.29,2.3,0.12608695652173912,"[5.625, 5.625, 6.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,CO,1.22,2.0,0.61,"[3.0, 4.5, 6.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,FM,0.54,2.0,0.27,"[4.25, 4.5, 3.25]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,FW,2.36,12.0,0.19666666666666666,"[-57.5, -62.5, -62.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,DF,0.29,2.3,0.12608695652173912,"[6.875, 6.875, 7.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,CO,0.71,2.0,0.355,"[5.5, 5.5, 7.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,FM,0.41,2.0,0.205,"[4.25, 4.75, 3.75]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,FW,4.08,12.0,0.34,"[-52.5, -57.5, -62.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,DF,1.06,2.3,0.46086956521739136,"[8.75, 6.875, 9.375]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,CO,0.24,2.0,0.12,"[7.0, 7.5, 7.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,FM,0.31,2.0,0.155,"[4.25, 4.5, 3.75]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,FW,3.12,12.0,0.26,"[-55.0, -57.5, -62.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,DF,0.29,2.3,0.12608695652173912,"[4.375, 4.375, 3.75]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,CO,0.62,2.0,0.31,"[4.0, 3.0, 4.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,FM,0.35,2.0,0.175,"[3.25, 2.5, 2.5]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,FW,0.0,12.0,0.0,"[-67.5, -67.5, -67.5]"
yes,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,sm,2.49,2.3,1.082608695652174,"[-2.0, -6.0, 0.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,Acro 1,10.8,12.0,0.9,"[-35.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,Acro 2,6.24,12.0,0.52,"[-25.0, -15.0, -10.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,Acro 3,8.16,12.0,0.68,"[-35.0, -25.0, -15.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,Acro 4,4.71,12.0,0.3925,"[-35.0, -25.0, -35.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,Acro 5,4.71,12.0,0.3925,"[-25.0, -15.0, -15.0]"
,142,Rock'n'Roll-Main Class Start,Final,1,28,Acro 6,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,142,Rock'n'Roll-Main Class Start,Final,2,176,Acro 1,9.43,12.0,0.7858333333333333,"[-35.0, -15.0, -15.0]"
yes,142,Rock'n'Roll-Main Class Start,Final,2,176,Acro 2,23.57,12.0,1.9641666666666666,"[-100.0, -50.0, -50.0]"
,142,Rock'n'Roll-Main Class Start,Final,2,176,Acro 3,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
yes,142,Rock'n'Roll-Main Class Start,Final,2,176,Acro 4,16.5,12.0,1.375,"[-50.0, -75.0, -35.0]"
yes,142,Rock'n'Roll-Main Class Start,Final,2,176,Acro 5,21.6,12.0,1.8,"[-75.0, -35.0, -25.0]"
,142,Rock'n'Roll-Main Class Start,Final,2,176,Acro 6,8.16,12.0,0.68,"[-35.0, -25.0, -15.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,Acro 1,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,Acro 2,8.16,12.0,0.68,"[-25.0, -15.0, -5.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,Acro 3,11.79,12.0,0.9824999999999999,"[-35.0, -35.0, -10.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,Acro 4,7.07,12.0,0.5891666666666667,"[-50.0, -35.0, -50.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,Acro 5,7.07,12.0,0.5891666666666667,"[-50.0, -35.0, -35.0]"
,142,Rock'n'Roll-Main Class Start,Final,3,142,Acro 6,10.8,12.0,0.9,"[-35.0, -15.0, -10.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 1,7.07,12.0,0.5891666666666667,"[-50.0, -35.0, -35.0]"
yes,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 2,14.72,12.0,1.2266666666666668,"[-50.0, -25.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 3,9.43,12.0,0.7858333333333333,"[-35.0, -15.0, -35.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 4,6.24,12.0,0.52,"[-25.0, -10.0, -15.0]"
yes,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 5,16.5,12.0,1.375,"[-50.0, -15.0, -50.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,Acro 1,6.24,12.0,0.52,"[-25.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,Acro 2,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,Acro 3,4.71,12.0,0.3925,"[-25.0, -15.0, -25.0]"
yes,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,Acro 4,16.5,12.0,1.375,"[-25.0, -10.0, -50.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,Acro 5,8.16,12.0,0.68,"[-35.0, -15.0, -25.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,1,71,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,Acro 1,2.36,12.0,0.19666666666666666,"[-5.0, -5.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,Acro 2,2.36,12.0,0.19666666666666666,"[-10.0, -5.0, -5.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,Acro 3,2.36,12.0,0.19666666666666666,"[-10.0, -5.0, -10.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,Acro 4,4.08,12.0,0.34,"[-10.0, -5.0, 0.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,Acro 5,4.08,12.0,0.34,"[-10.0, 0.0, -5.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,362,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,Acro 1,8.16,12.0,0.68,"[-25.0, -5.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,Acro 2,7.07,12.0,0.5891666666666667,"[-25.0, -10.0, -25.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,Acro 3,4.71,12.0,0.3925,"[-35.0, -25.0, -35.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,Acro 4,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -10.0]"
yes,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,Acro 5,14.72,12.0,1.2266666666666668,"[-50.0, -15.0, -25.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,2,181,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,Acro 1,4.08,12.0,0.34,"[-15.0, -5.0, -10.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,Acro 2,6.24,12.0,0.52,"[-25.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,Acro 3,6.24,12.0,0.52,"[-25.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,Acro 4,6.24,12.0,0.52,"[-15.0, -10.0, -25.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,Acro 5,10.27,12.0,0.8558333333333333,"[-35.0, -10.0, -25.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,283,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,Acro 1,4.08,12.0,0.34,"[-10.0, 0.0, -5.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,Acro 2,8.5,12.0,0.7083333333333334,"[-25.0, -5.0, -10.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,Acro 3,4.08,12.0,0.34,"[-10.0, 0.0, -5.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,Acro 4,7.07,12.0,0.5891666666666667,"[-25.0, -10.0, -10.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,Acro 5,8.5,12.0,0.7083333333333334,"[-25.0, -10.0, -5.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,3,363,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,Acro 1,8.16,12.0,0.68,"[-25.0, -5.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,Acro 2,4.08,12.0,0.34,"[-15.0, -5.0, -10.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,Acro 3,9.43,12.0,0.7858333333333333,"[-35.0, -15.0, -15.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,Acro 4,6.24,12.0,0.52,"[-15.0, -10.0, -25.0]"
yes,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,Acro 5,20.41,12.0,1.7008333333333334,"[-75.0, -25.0, -50.0]"
,142,Rock'n'Roll-Main Class Contact Style,First round,4,179,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 1,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 2,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 3,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 4,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 5,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,181,Acro 1,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,181,Acro 2,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,181,Acro 3,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,181,Acro 4,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,181,Acro 5,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,181,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,71,Acro 1,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,71,Acro 2,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,71,Acro 3,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,71,Acro 4,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,71,Acro 5,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,71,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 1,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 2,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 3,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 4,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 5,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,362,Acro 1,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,362,Acro 2,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,362,Acro 3,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,362,Acro 4,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,362,Acro 5,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,362,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,172,Acro 1,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,172,Acro 2,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,172,Acro 3,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,172,Acro 4,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,172,Acro 5,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,172,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,7,363,Acro 1,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,7,363,Acro 2,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
